Order ID,Order Date,Origin Port,Carrier,TPT,Service Level,Ship ahead day count,Ship Late Day count,Customer,Product ID,Plant Code,Destination Port,Unit quantity,Weight
1447216712,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1700097,PLANT03,PORT09,799,111701208981002
1447303091,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1700094,PLANT03,PORT09,467,3.72
1447402084,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1700097,PLANT03,PORT09,501,3.68
1447323839,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1700097,PLANT03,PORT09,824,8.22
1447165147,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1700097,PLANT03,PORT09,799,8.18
1447165149,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1700097,PLANT03,PORT09,777,8.16
1447206539,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1700097,PLANT03,PORT09,760,8.14
1447402085,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1700097,PLANT03,PORT09,601,4.66
1447206542,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1700097,PLANT03,PORT09,555,4.54
1447265689,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1651299,PLANT03,PORT09,1298,304229219269397
1447166587,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1651299,PLANT03,PORT09,10288,28.94
1447336325,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1651299,PLANT03,PORT09,9259,22.92
1447160019,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1651299,PLANT03,PORT09,10302,25.9
1447238312,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1651299,PLANT03,PORT09,10305,26.86
1447216660,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1651299,PLANT03,PORT09,10321,23.8
1447404919,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1651299,PLANT03,PORT09,10304,23.72
1447298100,26/05/2013,PORT04,V444_0,2,DTP,6,6,V555555555_14,1683634,PLANT03,PORT09,537,579873326069624
1447371636,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1683634,PLANT03,PORT09,437,386582217379749
1447340776,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1683634,PLANT03,PORT09,497,386582217379749
1447169614,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1689147,PLANT03,PORT09,485,0.941441176902409
1447288046,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1689147,PLANT03,PORT09,494,0.941441176902409
1447169615,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1689147,PLANT03,PORT09,754,188288235380482
1447288045,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1689147,PLANT03,PORT09,518,0.941441176902409
1447336327,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1689147,PLANT03,PORT09,758,188288235380482
1447405438,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1689147,PLANT03,PORT09,1278,3.58
1447405426,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1689145,PLANT03,PORT09,2247,6.54
1447265688,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1689145,PLANT03,PORT09,2275,6.24
1447270173,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1689147,PLANT03,PORT09,1525,3.6
1447153543,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1689147,PLANT03,PORT09,2049,4.1
1447379245,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1669702,PLANT03,PORT09,2779,45.22
1447175680,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1669702,PLANT03,PORT09,2762,44.02
1447281454,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1669702,PLANT03,PORT09,2749,42.84
1447159959,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1662552,PLANT03,PORT09,4318,15.82
1447357761,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1662552,PLANT03,PORT09,4324,9.5
1447293742,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1662552,PLANT03,PORT09,4295,9.4
1447250682,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1662552,PLANT03,PORT09,4246,9.24
1447357763,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1687346,PLANT03,PORT09,784,114356886051801
1447315620,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1687346,PLANT03,PORT09,2238,437427544207205
1447175818,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1689469,PLANT03,PORT09,1309,184164362420423
1447172947,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1689469,PLANT03,PORT09,1243,204164362420423
1447172853,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1689469,PLANT03,PORT09,1304,194164362420423
1447312174,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1689469,PLANT03,PORT09,1319,194164362420423
1447154437,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1689469,PLANT03,PORT09,1246,194164362420423
1447172852,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1689469,PLANT03,PORT09,1314,194164362420423
1447304687,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1689469,PLANT03,PORT09,1256,18.42
1447149310,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1689469,PLANT03,PORT09,1276,19.26
1447357776,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1689469,PLANT03,PORT09,2269,40.48
1447304686,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1689469,PLANT03,PORT09,1319,20.22
1447214051,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1689469,PLANT03,PORT09,1254,19.18
1447214068,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1689469,PLANT03,PORT09,1276,20.16
1447172851,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1689469,PLANT03,PORT09,1257,19.12
1447388776,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1687346,PLANT03,PORT09,1794,29.68
1447369509,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1689469,PLANT03,PORT09,2264,35.02
1447369508,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1689469,PLANT03,PORT09,2285,40.96
1447315619,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1687346,PLANT03,PORT09,2262,36.88
1447332527,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1689469,PLANT03,PORT09,2266,34.66
1447159870,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1687346,PLANT03,PORT09,2281,37.62
1447315629,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1689469,PLANT03,PORT09,4322,68.7
1447315628,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1689469,PLANT03,PORT09,4283,74.68
1447214052,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1689469,PLANT03,PORT09,3320,59.9
1447321352,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1669409,PLANT03,PORT09,815,442746367537454
1447320027,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1669409,PLANT03,PORT09,826,442746367537454
1447172946,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1669409,PLANT03,PORT09,1326,885492735074908
1447321351,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1669409,PLANT03,PORT09,817,442746367537454
1447350618,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1669409,PLANT03,PORT09,745,442746367537454
1447153544,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1669409,PLANT03,PORT09,1274,7.92
1447185860,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668421,PLANT03,PORT09,705,288499270015161
1447172948,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1656839,PLANT03,PORT09,492,2.84
1447214069,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1656839,PLANT03,PORT09,717,3.86
1447288746,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1656839,PLANT03,PORT09,706,4.22
1447193510,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1660885,PLANT03,PORT09,529,220632593566217
1447287922,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1660885,PLANT03,PORT09,557,26475911227946
1447249175,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1660885,PLANT03,PORT09,479,176506074852973
1447159964,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1660885,PLANT03,PORT09,543,220632593566217
1447329440,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1660885,PLANT03,PORT09,666,353012149705947
1447288744,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1660885,PLANT03,PORT09,334,0.441265187132434
1447193640,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1657064,PLANT03,PORT09,305,0.0310324875508135
1447152804,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1657064,PLANT03,PORT09,490,155162437754068
1447303434,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668550,PLANT03,PORT09,2296,331571935743545
1447357778,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668550,PLANT03,PORT09,2255,341571935743545
1447196676,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668550,PLANT03,PORT09,2331,341571935743545
1447265729,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668550,PLANT03,PORT09,2331,341571935743545
1447303433,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668550,PLANT03,PORT09,2250,341571935743545
1447290146,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668550,PLANT03,PORT09,2271,321571935743545
1447375288,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668550,PLANT03,PORT09,2294,331571935743545
1447369506,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668550,PLANT03,PORT09,2328,301571935743545
1447206586,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668550,PLANT03,PORT09,2333,321571935743545
1447402056,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668550,PLANT03,PORT09,2300,351571935743545
1447244430,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668550,PLANT03,PORT09,2281,341571935743545
1447266962,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668550,PLANT03,PORT09,2236,341571935743545
1447357777,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668550,PLANT03,PORT09,2307,321571935743545
1447320239,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668550,PLANT03,PORT09,6270,101471580723064
1447401986,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668545,PLANT03,PORT09,2034,179618656978788
1447159851,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668545,PLANT03,PORT09,2018,13.76
1447334363,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668545,PLANT03,PORT09,1994,13.58
1447401988,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668547,PLANT03,PORT09,5363,42628797434841
1447159894,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668547,PLANT03,PORT09,5398,35.86
1447175817,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668547,PLANT03,PORT09,5370,40.26
1447265647,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668547,PLANT03,PORT09,5422,41
1447216669,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668547,PLANT03,PORT09,5383,37.96
1447266942,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668547,PLANT03,PORT09,5346,40.86
1447258856,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668547,PLANT03,PORT09,5412,37.8
1447196780,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668547,PLANT03,PORT09,5349,36.74
1447238359,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668547,PLANT03,PORT09,5357,34.74
1447334397,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668547,PLANT03,PORT09,5432,40.66
1447238361,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668547,PLANT03,PORT09,5415,40.6
1447369504,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668547,PLANT03,PORT09,5362,34.12
1447288745,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1683197,PLANT03,PORT09,470,521590446464921
1447394186,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1683200,PLANT03,PORT09,277,0.744595458553792
1447396989,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1683200,PLANT03,PORT09,345,0.744595458553792
1447401809,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1683200,PLANT03,PORT09,287,120675815696649
1447329164,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1683203,PLANT03,PORT09,447,429365702290773
1447291531,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696488,PLANT03,PORT09,476,3.46
1447163014,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696488,PLANT03,PORT09,497,3.42
1447291533,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696482,PLANT03,PORT09,358,169269049190717
1447325208,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696482,PLANT03,PORT09,402,169269049190717
1447163015,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696482,PLANT03,PORT09,496,3.16
1447149342,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696482,PLANT03,PORT09,514,3.16
1447159920,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696482,PLANT03,PORT09,497,3.16
1447149341,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696482,PLANT03,PORT09,488,3.16
1447159921,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696482,PLANT03,PORT09,451,3.16
1447146801,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696482,PLANT03,PORT09,496,3.16
1447405427,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696482,PLANT03,PORT09,453,3.14
1447291532,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696482,PLANT03,PORT09,478,3.14
1447369195,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696488,PLANT03,PORT09,546,4.26
1447405428,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696482,PLANT03,PORT09,625,3.7
1447357780,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696482,PLANT03,PORT09,711,4.24
1447405665,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1672676,PLANT03,PORT09,394,382848127892301
1447288340,26/05/2013,PORT04,V444_0,2,DTP,6,6,V555555555_14,1672661,PLANT03,PORT09,406,313495043310602
1447359865,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1672661,PLANT03,PORT09,342,0.626990086621203
1447162978,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1677889,PLANT03,PORT09,749,289150978311826
1447402057,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1677878,PLANT03,PORT09,8332,25.78
1447250245,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1677878,PLANT03,PORT09,8322,26.92
1447334364,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1677878,PLANT03,PORT09,8289,23.64
1447159889,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1677878,PLANT03,PORT09,8298,22.6
1447177496,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1677878,PLANT03,PORT09,8326,22.58
1447231576,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1677878,PLANT03,PORT09,8284,19.56
1447402063,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1677878,PLANT03,PORT09,8306,20.56
1447357727,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1677878,PLANT03,PORT09,8266,21.54
1447231575,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1677878,PLANT03,PORT09,8279,22.52
1447231577,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1677878,PLANT03,PORT09,8306,19.5
1447159892,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1677878,PLANT03,PORT09,8320,20.46
1447159891,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1677878,PLANT03,PORT09,8296,23.44
1447231574,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1677878,PLANT03,PORT09,8315,19.42
1447177503,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1677878,PLANT03,PORT09,8244,20.4
1447342052,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1622685,PLANT03,PORT09,811,662933753943218
1447379235,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1622685,PLANT03,PORT09,740,3.88
1447258777,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1622685,PLANT03,PORT09,1752,9.58
1447159950,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1693618,PLANT03,PORT09,4295,404446621182983
1447163036,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1693618,PLANT03,PORT09,4255,384446621182983
1447187012,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1693618,PLANT03,PORT09,4258,354446621182983
1447166641,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1693618,PLANT03,PORT09,4273,354446621182983
1447268262,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1670215,PLANT03,PORT09,4326,374737895176088
1447268264,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1670215,PLANT03,PORT09,4318,404737895176088
1447249985,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1670215,PLANT03,PORT09,4268,384737895176088
1447249984,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1670215,PLANT03,PORT09,4311,394737895176088
1447394516,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1670215,PLANT03,PORT09,4278,374737895176088
1447265728,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1670215,PLANT03,PORT09,4235,354737895176088
1447394515,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1670215,PLANT03,PORT09,4307,394737895176088
1447216598,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1657475,PLANT03,PORT09,3929,94.92
1447394124,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1657475,PLANT03,PORT09,3908,86.12
1447400486,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1657437,PLANT03,PORT09,480,579716713381553
1447218313,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1623991,PLANT03,PORT09,2793,11.88
1447291253,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1687689,PLANT03,PORT09,463,2.58
1447357614,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1669584,PLANT03,PORT09,1256,137787800418199
1447311496,26/05/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1669584,PLANT03,PORT09,1237,147787800418199
1447266886,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1667817,PLANT03,PORT09,955,117957201646091
1447346491,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1667817,PLANT03,PORT09,671,589786008230453
1447175182,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1667817,PLANT03,PORT09,2085,304893004115226
1447266948,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1667817,PLANT03,PORT09,2096,314893004115226
1447165437,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1667817,PLANT03,PORT09,1362,17.64
1447266861,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1667817,PLANT03,PORT09,1355,17.42
1447399704,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1667817,PLANT03,PORT09,2434,31.78
1447227079,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1667817,PLANT03,PORT09,1367,17.36
1447346562,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1667817,PLANT03,PORT09,4930,69.56
1447227102,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1650904,PLANT03,PORT09,664,629205882352941
1447389177,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1658532,PLANT03,PORT09,267,0.409636480963648
1447185829,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1658532,PLANT03,PORT09,329,0.614454721445472
1447391189,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1658532,PLANT03,PORT09,340,0.655418369541837
1447208888,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1658532,PLANT03,PORT09,278,0.409636480963648
1447171578,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1658532,PLANT03,PORT09,317,0.409636480963648
1447323886,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1649008,PLANT03,PORT09,534,199646017699115
1447185795,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1649008,PLANT03,PORT09,409,0.998230088495575
1447283656,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1649008,PLANT03,PORT09,479,199646017699115
1447367959,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1649008,PLANT03,PORT09,486,199646017699115
1447348786,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1675615,PLANT03,PORT09,1247,884536980228394
1447361991,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1675615,PLANT03,PORT09,1326,884536980228394
1447361993,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1675615,PLANT03,PORT09,821,442268490114197
1447323811,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1675655,PLANT03,PORT09,394,0.683372403201034
1447323931,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1675655,PLANT03,PORT09,458,170843100800259
1447266959,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1675654,PLANT03,PORT09,355,0.56709309689677
1447361992,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1675655,PLANT03,PORT09,753,4.52
1447361990,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1675654,PLANT03,PORT09,1309,9.02
1447407432,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1675654,PLANT03,PORT09,1364,9.58
1447242500,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1675654,PLANT03,PORT09,2278,16.06
1447305842,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1675654,PLANT03,PORT09,2249,15.04
1447266952,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1679638,PLANT03,PORT09,827,169083102201881
1447283672,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1679638,PLANT03,PORT09,411,0.507249306605643
1447367962,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1679638,PLANT03,PORT09,498,0.676332408807524
1447151886,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1679638,PLANT03,PORT09,444,0.676332408807524
1447133257,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1679638,PLANT03,PORT09,813,169083102201881
1447165399,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1676853,PLANT03,PORT09,598,0.792487634086449
1447165457,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1676853,PLANT03,PORT09,1757,396243817043225
1447185773,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1676853,PLANT03,PORT09,745,132081272347742
1447283654,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1676853,PLANT03,PORT09,1738,396243817043225
1447283690,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1676853,PLANT03,PORT09,4235,9.5
1447308577,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1676853,PLANT03,PORT09,2325,4.44
1447185831,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1680210,PLANT03,PORT09,420,0.296973570869347
1447283708,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1680210,PLANT03,PORT09,422,0.197982380579565
1447283684,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1680210,PLANT03,PORT09,422,0.197982380579565
1447323887,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1680210,PLANT03,PORT09,394,0.296973570869347
1447323805,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1680210,PLANT03,PORT09,712,0.89092071260804
1447367883,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1655818,PLANT03,PORT09,1289,321931126769398
1447165476,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1655818,PLANT03,PORT09,1355,354124239446338
1447367961,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1655818,PLANT03,PORT09,2294,6.02
1447367960,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1655818,PLANT03,PORT09,2307,6.02
1447201795,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1655818,PLANT03,PORT09,2522,6.54
1447367882,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1655818,PLANT03,PORT09,2775,7.02
1447225459,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1667126,PLANT03,PORT09,697,33983801157506
1447165301,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1668492,PLANT03,PORT09,624,767666666666667
1447266862,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1668492,PLANT03,PORT09,658,767666666666667
1447133165,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1668492,PLANT03,PORT09,610,767666666666667
1447346568,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1668492,PLANT03,PORT09,636,7.6
1447149352,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1668608,PLANT03,PORT09,368,204727119002325
1447302783,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1668608,PLANT03,PORT09,519,5.72
1447227101,26/05/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1651377,PLANT03,PORT09,643,8935
